id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
7010438,9481,9481,9475,9475,9475,9475,9475,9475,9446,9446,9446,9446,9446,9446,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1851,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791
7010439,8503,8503,8503,8503,8503,8503,8503,8503,8490,8490,8490,8490,8490,8490,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576
7010440,7525,7525,7525,7525,7525,7525,7525,7525,7525,7525,7525,7525,7525,7525,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477
7010441,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4427,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422
7010442,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5212
7010443,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4657,4656,4611
7010444,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3756,3755,3755
7010445,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913
7010446,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2044,2044
7010447,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1063,1063
7010448,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,196,193,193
7010449,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,534,378,372
7010450,1646,1646,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,476,476,476
7010451,2643,2643,2417,2417,2417,2417,2417,2417,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,1785,1785,1320,1320,1320
7010452,3646,3646,3355,3355,3355,3355,3355,3355,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1744,1736
7010453,4640,4640,4318,4318,4318,4318,4318,4318,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,1633,1633,1633,1632,1632
7010454,5602,5602,5299,5299,5299,5299,5299,5299,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,1196,1194,1192,1192,1192
7010455,6577,6577,6287,6287,6287,6287,6287,6287,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,3302,1339,1339,1301,1301,1301
7010456,7554,7554,7274,7274,7274,7274,7274,7274,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,2030,2030,1680,1680,1566
7010457,8251,8251,8251,8251,8251,8251,8251,8251,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4655,4387,4380,4340,4340,4340,4340,4340,4340,4340,4340,4340,2908,2908,2167,2167,2159
7010458,8684,8684,8684,8684,8684,8684,8684,8684,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3402,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,2509,2509,2509
7010459,9207,9207,9207,9207,9207,9207,9207,9207,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6952,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2423,2414,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,1979,1979,1979
7010460,9422,9422,9422,9422,9422,9422,9422,9422,7914,7914,7914,7914,7914,7914,7914,7914,7914,7914,7914,7914,5557,5557,5557,5557,5557,5557,5557,5557,5557,5557,5557,5557,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1481,1469,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468
7010461,9251,9251,9251,9251,9251,9251,9251,9251,8888,8888,8888,8888,8888,8888,8888,8888,8888,8888,8888,8888,5254,5254,5254,5254,5254,5254,5254,5254,5254,5254,5254,5254,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,711,673,670,670,670,670,670,670,670,670,670,670,670,670,670,629
7010462,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,5132,5132,5132,5132,5132,5132,5132,5132,5132,5132,5132,5132,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,905,855,832,832,832,832,832,832,832,832,832,832,832,832,832,600
7010463,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,9231,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,5203,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1689,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1688,1520
7010464,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,9384,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2580,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1361,1361
7010465,11468,11468,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11438,11425,11425,11425,11425,11425,11425,11425,11425,11425,11425,11425,11411,9644,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9292
7010466,10835,10835,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10774,10774,10774,10774,10774,10774,10774,10774,10774,10774,10774,10774,8934,8917,8917,8917,8917,8917,8917,8917,8917,8917,8917,8917,8917,8917,8917,8584
7010467,10263,10263,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10193,10182,10182,10182,10182,10182,10182,10182,10182,10182,10182,10182,10182,8288,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,8271,7943
7010468,9759,9759,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9665,9656,9656,9656,9656,9656,9656,9656,9656,9656,9656,9656,9656,7715,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7697,7380
7010469,9337,9337,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9218,9210,9210,9210,9210,9210,9210,9210,9210,9210,9210,9210,9210,7238,7221,7221,7221,7221,7221,7221,7221,7221,7221,7221,7221,7221,7100,7089,6918
7010470,9005,9005,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8860,8854,8854,8854,8854,8854,8854,8854,8854,8854,8854,8854,8854,6873,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6579,6574,6574
7010471,8777,8777,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8602,8602,8602,8602,8602,8602,8602,8602,8602,8602,8602,8602,6641,6625,6625,6625,6625,6625,6625,6625,6625,6625,6625,6625,6625,6179,6175,6175
7010472,8658,8658,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,8462,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,7915,6552,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,5908,5904,5904
7010473,8655,8655,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,8436,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,7013,6482,6473,6083,6083,6083,6083,6083,6083,6083,6083,6083,6083,6083,5769,5765,5765
7010474,8766,8766,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,8528,6146,6146,6146,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660
7010475,8989,8989,8735,8735,8735,8735,8735,8735,8735,8735,8735,8735,8735,8735,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,5321,5321,5321,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320,5320
7010476,9313,9313,9048,9048,9048,9048,9048,9048,9048,9048,9048,9048,9048,9048,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559,4559
7010477,9732,9732,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,9458,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3851
7010478,10230,10230,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,5784,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3263,3087,3087,3087
7010479,9474,9474,9474,9474,9474,9474,9474,9474,9474,9474,9474,9474,9474,9474,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,5289,2876,2876,2876,2874,2874,2874,2874,2874,2874,2874,2874,2874,2874,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2096,2096,2096
7010480,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,2786,2786,2786,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2486,2486,2207,2207,2207,2207,2207,2207,2207,2207,2143,2143,1127,1127,1127
7010481,7902,7902,7902,7902,7902,7902,7902,7902,7902,7902,7902,7902,7902,7902,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,4801,3042,3042,3042,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,1763,1763,1564,1564,1564,1564,1564,1564,1564,1564,1481,1481,396,396,391
7010482,7194,7194,7194,7194,7194,7194,7194,7194,7194,7194,7194,7194,7194,7194,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,3573,3573,3573,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,1424,1424,1404,1404,1404,1404,1404,1404,1404,1404,1132,1132,902,893,893
7010483,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,4272,4272,4272,4258,4258,4258,4258,4258,4258,4258,4258,4258,4258,1714,1714,1704,1704,1704,1704,1704,1704,1704,1704,1532,1532,826,705,705
7010484,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5541,5077,5077,5077,5062,5062,5062,5062,5062,5062,5062,5062,5062,4791,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,2165,1058,1058,1058
7010485,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5626,5626,5626,5626,5626,5626,5626,5626,5530,5373,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,865,865,865
7010486,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5394,5384,5384,5384,5384,5384,5384,5384,5384,5384,5071,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,1424,1424,1424
7010487,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5334,5325,5325,5325,5325,5325,5325,5325,5325,5325,4770,4466,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,2287,2287,2287
7010488,5464,5464,5464,5464,5464,5464,5464,5464,5464,5464,5464,5464,5464,5464,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5459,5451,5451,5451,5451,5451,5451,5451,5451,5451,4667,4614,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,3221,3219,3219
7010489,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5763,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5759,5752,5752,5752,5752,5752,5752,5752,5752,5752,4776,4714,4253,4253,4253,4253,4253,4253,4253,4253,4253,3873,3873,3115,3111,3111
7010490,6210,6210,5879,5879,5879,5879,5879,5879,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,5082,5015,4479,4479,4479,4479,4479,4479,4479,4479,4479,3475,3475,2738,2733,2733
7010491,6778,6778,5068,5068,5068,5068,5068,5068,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,4485,3339,3339,2698,2693,2693
7010492,7179,7179,4342,4342,4342,4342,4342,4342,3910,3910,3910,3910,3910,3910,3886,3886,3886,3886,3886,3886,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3824,3824,3824,3824,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3495,3495,3008,3004,3004
7010493,6180,6180,3740,3740,3740,3740,3740,3740,3514,3514,3514,3514,3514,3514,2884,2884,2884,2884,2884,2884,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2830,2825,2825,2825,2825,2808,2808,2808,2808,2808,2808,2808,2808,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2770,2765,2765
7010494,5182,5182,3338,3338,3338,3338,3338,3338,3312,3312,3312,3312,3312,3312,1883,1883,1883,1883,1883,1883,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1830,1830,1830,1829,1815,1815,1815,1815,1815,1815,1815,1815,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1782,1777,1777
7010495,4191,4191,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,3211,891,891,891,891,891,891,858,858,858,858,858,858,858,858,858,858,858,858,856,856,856,853,850,850,850,850,850,850,850,847,847,847,847,847,847,847,847,847,847,847,847,847,847,835,833,833
7010496,3200,3200,3200,3200,3200,3200,3200,3200,3194,3194,3194,3194,3194,3194,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,38,38,38,38,38,38,38,38,38,38,38,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
7010497,2226,2226,2226,2226,2226,2226,2226,2226,2219,2219,2219,2219,2219,2219,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
7010498,1284,1284,1284,1284,1284,1284,1284,1284,1275,1275,1275,1275,1275,1275,1160,1160,1160,1160,1160,1160,782,782,782,782,782,782,782,782,782,782,782,782,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
7010499,588,588,588,588,588,588,588,588,586,586,586,586,586,586,586,586,586,586,586,586,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,301,282,282,282,282,282,282,282,282,282,282,282,282,282,182,182,117
7010500,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7010501,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,277,277,277,277,277,277,276,276,276,276,276,276,276,276,276,276,276,276,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,273,273
7010502,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,1399,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,435,435
7010503,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,712,712,712,712,712,712,712,712,599,596,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589
7010504,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,42
7010505,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7010506,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,132,123,123,123,123
7010507,214,214,212,212,212,212,212,212,211,211,211,211,211,211,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,191,191,191,191,191
7010508,639,639,639,639,639,639,639,639,633,633,633,633,633,633,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,432,432,432,432,432
7010509,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,957,957,957,957,957
7010510,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,1733,1707,1707,1707,1707,1707,1707,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1562,1562,1562,1562,1562
7010511,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,754,738,738,668,668
7010512,329,329,326,326,326,326,326,326,326,326,326,326,326,326,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
7010513,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,803,802,802,0,0
7010514,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,1741,1738,1738,998,993
7010515,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2668,2665,2660,2001,1996
7010516,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3000,2995
7010517,4382,4382,4382,4382,4382,4382,4382,4382,4066,4066,4066,4066,4066,4066,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3696,3696
